r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9988712958387799,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,sub,x5,x5",0.00020152774097869112,0.00020152774097869112,False
0.9988712958387799,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,sub,x5,x5,n2,x3",0.00020152774097869112,0.00020152774097869112,False
0.9988712958387799,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,x2,x1,n2,x3",0.00020152774097869112,0.00020152774097869112,False
0.9988712958387799,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,x1,x2,n2,x3",0.00020152774097869112,0.00020152774097869112,False
0.9988676677995282,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + sin(x5)],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,sin,x5",0.002039653792190896,0.002039653792190896,False
0.9988665436172676,0,1,[x3**2 + x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,x5",0.0020559095869194296,0.0020559095869194296,False
0.9988665436172676,0,1,[x3**2 + x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,add,n2,x4,n2,x5,add,n2,add,x1,x2,n2,x3,x5",0.0020559095869194296,0.0020559095869194296,False
0.9988665436172676,0,1,[x3**2 + x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x2,x1,n2,x3,x5",0.0020559095869194296,0.0020559095869194296,False
0.9987997635309349,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + cos(x3)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,cos,x3",0.008078864820973057,0.008078864820973057,False
0.9987997635309349,0,1,[x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2 + cos(x3)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x2,x1,x2,n2,cos,x3",0.008078864820973057,0.008078864820973057,False
0.9987975386813418,0,1,[x3**2 + x3 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,x1,x2,add,n2,x3,x3",0.0021657564522056904,0.0021657564522056904,False
0.9987975386813418,0,1,[x3**2 + x3 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,x1,x2,n2,x3,x3",0.0021657564522056904,0.0021657564522056904,False
0.9987975386813418,0,1,[x3**2 + x3 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x6,add,add,add,n2,x4,n2,x5,add,n2,add,x1,x2,n2,x3,x3",0.0021657564522056904,0.0021657564522056904,False
